Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeID,Gender,JobLevel,JobRole,MaritalStatus,MonthlyIncome,NumCompaniesWorked,Over18,PercentSalaryHike,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating
-0.5384615384615384,0,0.0,0.0,-0.3333333333333333,0.5,-0.5,0.0,-0.961442503969154,0.0,0.5,0.4,-1.0,-0.17206070579630645,-0.3333333333333333,0.0,-0.5,0.0,-1.0,-0.3333333333333333,-3.0,0.3333333333333333,0.0,0.8,0.5,-0.5,0.0,0.0,0.0
-0.07692307692307693,0,0.0,1.0,0.75,-0.5,1.5,0.0,-0.9609888863687911,0.0,0.5,-0.4,1.0,-0.43426586213201684,-0.6666666666666666,0.0,-0.16666666666666666,0.0,0.0,0.7777777777777778,0.0,1.8333333333333333,-0.3333333333333333,2.0,0.0,-0.5,0.0,1.0,0.0
-1.0,0,0.0,0.0,1.0833333333333333,0.5,-0.5,0.0,-0.9605352687684282,0.0,-0.5,-0.2,-1.0,0.0877674163466813,-0.3333333333333333,0.0,1.5,0.0,-1.0,-0.6666666666666666,-1.0,-0.16666666666666666,-0.3333333333333333,-0.2,0.0,0.5,-1.0,-1.0,1.0
0.38461538461538464,0,0.0,0.0,0.16666666666666666,-0.5,-0.5,0.0,-0.9600816511680653,-1.0,-0.5,-0.6,1.0,0.10385810934357287,1.3333333333333333,0.0,0.8333333333333334,0.0,1.0,-0.2222222222222222,-3.0,0.0,0.0,-0.2,0.5,-0.5,0.0,0.0,0.0
0.8461538461538461,0,-1.0,1.0,-0.5,0.0,0.5,0.0,-0.9596280335677024,-1.0,0.0,-0.6,1.0,0.35015542146644724,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,-0.5555555555555556,-1.0,-0.8333333333333334,-0.3333333333333333,-0.6,-0.5,0.0,0.0,1.0,0.0
0.46153846153846156,0,0.0,0.0,-0.3333333333333333,0.5,-0.5,0.0,-0.9591744159673395,0.0,-0.5,-0.4,1.0,-0.6999451453647834,0.0,0.0,1.3333333333333333,0.0,-1.0,0.6666666666666666,-3.0,-0.6666666666666666,-0.3333333333333333,-0.6,-1.0,0.5,0.0,-2.0,1.0
-0.5384615384615384,0,-2.0,1.0,1.25,0.5,0.0,0.0,-0.9587207983669767,0.0,0.0,-0.8,0.0,0.1493874565734138,-0.3333333333333333,0.0,1.3333333333333333,0.0,-1.0,-0.6666666666666666,-2.0,-0.16666666666666666,-0.3333333333333333,-0.2,0.5,0.0,-1.0,-1.0,1.0
0.46153846153846156,0,0.0,1.0,0.0,0.5,0.5,0.0,-0.9582671807666138,0.0,0.5,0.2,-1.0,-0.4924117754616932,-0.6666666666666666,0.0,-0.3333333333333333,0.0,0.0,-0.6666666666666666,0.0,-0.3333333333333333,0.0,-0.6,0.0,0.0,0.0,-1.0,0.0
-0.3076923076923077,0,0.0,0.0,-0.4166666666666667,0.0,0.5,0.0,-0.9578135631662509,0.0,0.0,0.2,0.0,0.15139879319802524,-0.3333333333333333,0.0,-0.16666666666666666,0.0,-1.0,-0.2222222222222222,-3.0,0.5,-0.3333333333333333,0.8,0.0,-0.5,0.0,0.0,0.0
0.9230769230769231,0,0.0,1.0,0.5,0.5,0.5,0.0,-0.957359945565888,0.0,1.0,0.4,0.0,0.902358749314317,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5555555555555556,-1.0,-0.8333333333333334,-0.3333333333333333,-0.6,-1.0,0.0,-2.0,-1.0,0.0
0.07692307692307693,0,0.0,0.0,0.08333333333333333,1.0,1.5,0.0,-0.9569063279655251,0.0,0.0,-0.2,-1.0,0.10020113366246114,0.6666666666666666,0.0,-0.3333333333333333,0.0,-1.0,0.3333333333333333,-1.0,0.3333333333333333,1.6666666666666667,0.8,0.0,-1.0,0.0,0.0,0.0
-0.46153846153846156,0,-2.0,1.0,1.5,0.5,1.0,0.0,-0.9564527103651622,0.0,-0.5,-1.0,0.0,0.08429328944962516,1.6666666666666667,0.0,1.1666666666666667,0.0,0.0,-0.6666666666666666,-3.0,-0.5,0.3333333333333333,-0.2,0.5,0.0,1.0,0.0,1.0
-0.7692307692307693,0,0.0,1.0,1.75,0.0,0.5,0.0,-0.9559990927647992,-1.0,1.5,-0.6,0.0,0.04242091790089596,-0.3333333333333333,0.0,0.16666666666666666,0.0,2.0,-0.2222222222222222,0.0,0.5,2.0,0.8,0.0,0.0,0.0,0.0,0.0
0.46153846153846156,0,0.0,1.0,-0.4166666666666667,-0.5,0.5,0.0,-0.9555454751644363,-1.0,-0.5,-0.6,1.0,-0.5094167123788627,0.3333333333333333,0.0,-0.16666666666666666,0.0,1.0,0.4444444444444444,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,-1.0,0.5,0.0,0.0,0.0
-1.1538461538461537,1,-1.0,0.0,0.16666666666666666,0.0,0.5,0.0,-0.9550918575640734,-1.0,1.0,-0.2,1.0,2.368988846224173,-0.3333333333333333,0.0,-0.3333333333333333,0.0,-1.0,-0.7777777777777778,2.0,-0.3333333333333333,0.0,-0.2,-1.0,-0.5,0.0,-1.0,0.0
0.0,0,-2.0,-1.0,1.75,0.0,-1.0,0.0,-0.9546382399637106,0.0,0.0,-0.6,1.0,-0.45474492594624244,0.6666666666666666,0.0,1.3333333333333333,0.0,-1.0,-0.3333333333333333,1.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.5,0.5,0.0,-2.0,1.0
0.0,0,-1.0,0.0,-0.08333333333333333,0.0,-0.5,0.0,-0.9541846223633477,-1.0,0.0,0.2,0.0,-0.027061620040226733,0.6666666666666666,0.0,-0.16666666666666666,0.0,0.0,0.6666666666666666,-1.0,1.3333333333333333,0.0,1.8,-1.0,0.5,0.0,0.0,0.0
1.6153846153846154,0,0.0,0.0,1.1666666666666667,0.5,-0.5,0.0,-0.9537310047629848,0.0,1.5,0.2,0.0,2.6041323825196563,0.0,0.0,0.6666666666666666,0.0,-1.0,0.5555555555555556,-1.0,-0.3333333333333333,0.0,-0.2,0.5,0.0,0.0,-2.0,0.0
0.3076923076923077,0,0.0,0.0,0.08333333333333333,0.0,1.0,0.0,-0.9532773871626219,0.0,0.0,0.4,0.0,0.030718595721338452,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8,0.5,0.0,0.0,0.0,0.0
-1.1538461538461537,0,-2.0,0.0,-0.5,1.0,-0.5,0.0,-0.952823769562259,-1.0,0.0,-0.4,1.0,-0.3759371000182849,-0.3333333333333333,0.0,0.0,0.0,-1.0,-0.7777777777777778,-1.0,-0.3333333333333333,0.3333333333333333,-0.2,-1.0,0.5,-1.0,-2.0,0.0
-0.23076923076923078,1,0.0,-1.0,1.75,-0.5,-1.0,0.0,-0.9523701519618961,-1.0,1.5,-0.4,1.0,0.11738891936368623,-0.3333333333333333,0.0,1.1666666666666667,0.0,0.0,-1.0,0.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.5,0.0,0.0,-2.0,1.0
0.07692307692307693,0,0.0,0.0,-0.16666666666666666,0.0,-0.5,0.0,-0.9519165343615332,0.0,1.0,0.2,0.0,-0.5074053757542513,1.3333333333333333,0.0,0.8333333333333334,0.0,-1.0,0.7777777777777778,0.0,0.0,-0.3333333333333333,0.0,0.0,-1.0,0.0,1.0,0.0
0.7692307692307693,0,-2.0,1.0,-0.4166666666666667,0.5,0.0,0.0,-0.9514629167611703,-1.0,0.0,-0.6,0.0,-0.3390016456390565,0.0,0.0,-0.5,0.0,-1.0,-0.3333333333333333,0.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.0,0.0,1.0,0.0,0.0
0.38461538461538464,1,-1.0,0.0,0.75,-1.0,0.5,0.0,-0.9510092991608075,-1.0,-0.5,0.2,1.0,-0.3856280855732309,-0.3333333333333333,0.0,-0.5,0.0,-1.0,-0.2222222222222222,0.0,0.5,2.0,0.8,-1.0,-0.5,0.0,1.0,0.0
1.0769230769230769,0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,-0.9505556815604446,-1.0,0.5,-0.6,1.0,0.9085756079722069,1.3333333333333333,0.0,0.16666666666666666,0.0,-1.0,1.1111111111111112,-1.0,-0.16666666666666666,0.0,0.0,0.5,0.5,0.0,0.0,0.0
0.3076923076923077,1,0.0,0.0,0.08333333333333333,0.0,0.5,0.0,-0.9501020639600817,-1.0,-0.5,-1.0,0.0,0.6781861400621686,0.0,0.0,1.0,0.0,-1.0,-0.2222222222222222,-1.0,0.16666666666666666,0.0,-0.6,0.0,0.0,0.0,-1.0,1.0
-0.38461538461538464,0,0.0,0.0,-0.5,0.0,-0.5,0.0,-0.9496484463597188,0.0,1.0,-0.8,1.0,-0.3752057048820625,-0.6666666666666666,0.0,1.6666666666666667,0.0,-1.0,-0.7777777777777778,2.0,-0.5,0.3333333333333333,-0.2,0.0,-0.5,0.0,0.0,1.0
-1.1538461538461537,1,0.0,-1.0,0.25,-0.5,-1.0,0.0,-0.9491948287593559,0.0,-0.5,-0.6,1.0,0.08301334796123606,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,-1.0,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.0,-0.5,0.0,0.0,0.0
-0.5384615384615384,0,0.0,0.0,-0.5,0.0,-0.5,0.0,-0.948741211158993,-1.0,0.0,0.0,1.0,0.3196196745291644,2.3333333333333335,0.0,-0.3333333333333333,0.0,0.0,-0.4444444444444444,3.0,-0.3333333333333333,0.0,-0.2,0.5,0.5,0.0,1.0,0.0
-0.07692307692307693,0,0.0,0.0,1.8333333333333333,0.0,-0.5,0.0,-0.9482875935586301,-1.0,0.5,0.4,1.0,0.015359297860669226,2.3333333333333335,0.0,0.16666666666666666,0.0,-1.0,0.0,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.0,-0.5,0.0,0.0,0.0
-0.6923076923076923,0,0.0,1.0,-0.4166666666666667,0.0,-0.5,0.0,-0.9478339759582671,0.0,-0.5,0.4,-1.0,-0.4666300969098556,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.5555555555555556,-1.0,0.0,-0.3333333333333333,0.2,0.5,-0.5,0.0,0.0,0.0
-0.6153846153846154,0,0.0,0.0,-0.4166666666666667,-0.5,0.5,0.0,-0.9473803583579042,0.0,0.5,-0.4,1.0,-0.3768513439385628,-0.3333333333333333,0.0,-0.3333333333333333,0.0,-1.0,-0.3333333333333333,-1.0,0.3333333333333333,-0.3333333333333333,0.8,-0.5,0.5,0.0,-1.0,0.0
1.0,0,0.0,1.0,-0.4166666666666667,0.0,1.5,0.0,-0.9469267407575414,0.0,0.0,-0.2,1.0,0.05211190345584202,2.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.0,0.0,-0.3333333333333333,-0.6,-0.5,0.0,0.0,0.0,0.0
1.1538461538461537,0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.9464731231571785,0.0,-0.5,0.4,0.0,-0.14883891022124704,0.6666666666666666,0.0,1.3333333333333333,0.0,0.0,0.8888888888888888,-1.0,0.3333333333333333,-0.3333333333333333,0.8,0.0,0.5,-1.0,0.0,1.0
0.0,0,0.0,1.0,0.6666666666666666,-0.5,-0.5,0.0,-0.9460195055568156,0.0,-0.5,0.4,0.0,0.8703602121045895,0.6666666666666666,0.0,-0.3333333333333333,0.0,-1.0,-0.4444444444444444,-2.0,-0.5,0.3333333333333333,-0.2,0.5,0.0,0.0,0.0,0.0
-0.15384615384615385,1,-2.0,0.0,0.0,0.0,-0.5,0.0,-0.9455658879564527,0.0,-0.5,0.6,1.0,0.12762845127079905,2.0,0.0,1.8333333333333333,0.0,0.0,-0.1111111111111111,0.0,0.0,-0.3333333333333333,0.2,-1.0,0.5,-1.0,0.0,1.0
1.4615384615384615,0,0.0,1.0,1.5833333333333333,0.0,0.0,0.0,-0.9451122703560898,0.0,-0.5,-0.6,1.0,1.0109709270433351,0.0,0.0,-0.16666666666666666,0.0,-1.0,2.2222222222222223,0.0,0.0,0.0,-0.2,0.0,0.5,0.0,0.0,0.0
-0.9230769230769231,0,0.0,0.0,-0.5,0.0,-0.5,0.0,-0.9446586527557269,-1.0,1.5,-0.4,-1.0,-0.36972024136039494,-0.3333333333333333,0.0,0.6666666666666666,0.0,2.0,-0.5555555555555556,1.0,0.0,-0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0
-0.46153846153846156,0,0.0,0.0,-0.3333333333333333,0.0,-0.5,0.0,-0.944205035155364,-1.0,0.0,-0.4,0.0,0.19180837447430973,-0.3333333333333333,0.0,-0.16666666666666666,0.0,-1.0,-1.0,0.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.0,-0.5,0.0,0.0,0.0
-0.7692307692307693,1,-1.0,1.0,0.5833333333333334,0.0,-0.5,0.0,-0.9437514175550011,0.0,0.0,-0.4,1.0,0.4737611994880234,-0.6666666666666666,0.0,0.6666666666666666,0.0,2.0,-0.3333333333333333,0.0,0.16666666666666666,-0.3333333333333333,0.2,0.0,0.5,0.0,0.0,0.0
-1.0769230769230769,0,0.0,0.0,0.75,1.0,1.0,0.0,-0.9432977999546382,0.0,-0.5,0.2,0.0,-0.35253245565916985,-0.3333333333333333,0.0,0.8333333333333334,0.0,1.0,-0.8888888888888888,0.0,-0.5,0.0,-0.2,-1.0,-0.5,0.0,-1.0,0.0
0.0,0,0.0,0.0,-0.5,0.0,0.5,0.0,-0.9428441823542754,-1.0,1.5,-1.0,0.0,2.6909855549460597,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.8333333333333334,2.6666666666666665,-0.6,-0.5,0.0,0.0,0.0,0.0
-0.46153846153846156,1,-1.0,1.0,-0.3333333333333333,-0.5,0.0,0.0,-0.9423905647539125,0.0,0.5,0.2,1.0,-0.692996891570671,2.3333333333333335,0.0,0.8333333333333334,0.0,-1.0,-0.7777777777777778,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.0,0.5,0.0,-1.0,0.0
0.07692307692307693,0,0.0,0.0,0.25,-1.0,1.5,0.0,-0.9419369471535496,0.0,-0.5,0.4,-1.0,1.5399524593161455,-0.3333333333333333,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,2.1666666666666665,3.6666666666666665,2.8,0.5,-1.0,-1.0,0.0,0.0
0.3076923076923077,0,0.0,0.0,-0.08333333333333333,-0.5,0.5,0.0,-0.9414833295531867,0.0,0.5,0.2,-1.0,-0.107332236240629,1.6666666666666667,0.0,0.0,0.0,1.0,-0.2222222222222222,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,-1.0,0.0
0.46153846153846156,0,0.0,0.0,-0.4166666666666667,0.0,0.5,0.0,-0.9410297119528238,-1.0,1.0,-0.4,-1.0,1.1175717681477417,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,-0.2222222222222222,-1.0,0.0,0.0,-0.2,-0.5,-1.0,0.0,-1.0,0.0
0.07692307692307693,0,0.0,1.0,0.16666666666666666,-1.0,0.0,0.0,-0.9405760943524609,0.0,0.5,0.4,1.0,-0.08758456756262571,0.0,0.0,-0.5,0.0,0.0,0.8888888888888888,0.0,-0.6666666666666666,-0.3333333333333333,-0.4,0.0,-0.5,-1.0,-1.0,0.0
0.5384615384615384,0,0.0,1.0,0.25,-0.5,-0.5,0.0,-0.940122476752098,-1.0,-0.5,0.4,-1.0,-0.05522033278478698,-0.3333333333333333,0.0,-0.5,0.0,-1.0,1.6666666666666667,-1.0,3.3333333333333335,0.6666666666666666,1.2,-1.0,-0.5,0.0,0.0,0.0
0.3076923076923077,0,0.0,1.0,-0.08333333333333333,-0.5,-0.5,0.0,-0.939668859151735,-1.0,-0.5,-0.6,0.0,-0.4154324373742915,1.3333333333333333,0.0,-0.16666666666666666,0.0,-1.0,1.1111111111111112,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,-0.5,0.0,0.0,-1.0,0.0
1.3846153846153846,0,0.0,-1.0,0.16666666666666666,0.0,-0.5,0.0,-0.9392152415513721,-1.0,0.0,-0.2,0.0,0.2567196928140428,0.6666666666666666,0.0,1.5,0.0,0.0,1.5555555555555556,-1.0,-0.16666666666666666,0.0,-0.2,-1.0,-1.0,-1.0,-1.0,1.0
-0.15384615384615385,0,-2.0,0.0,1.75,0.0,0.5,0.0,-0.9387616239510093,0.0,-0.5,-0.6,0.0,0.13859937831413421,2.3333333333333335,0.0,1.0,0.0,0.0,-0.4444444444444444,0.0,-0.3333333333333333,0.0,-0.2,0.0,0.0,0.0,0.0,1.0
-0.38461538461538464,0,0.0,0.0,0.25,0.5,-0.5,0.0,-0.9383080063506464,0.0,0.5,0.4,0.0,-0.499542878039861,-0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,-1.0,1.3333333333333333,0.6666666666666666,1.8,-0.5,-1.0,-2.0,-1.0,0.0
0.5384615384615384,0,-1.0,1.0,0.5833333333333334,0.0,-0.5,0.0,-0.9378543887502835,-1.0,-0.5,-0.2,0.0,-0.21411592612909125,1.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.0,-0.2,0.5,0.5,0.0,-1.0,0.0
0.5384615384615384,0,0.0,1.0,1.6666666666666667,0.5,-0.5,0.0,-0.9374007711499206,0.0,0.0,0.6,-1.0,-0.17224355458036203,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,-0.2222222222222222,0.0,0.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0
-0.8461538461538461,0,0.0,-1.0,0.0,-0.5,-1.0,0.0,-0.9369471535495577,0.0,-0.5,-0.2,1.0,0.6791003839824465,-0.3333333333333333,0.0,0.8333333333333334,0.0,0.0,-0.5555555555555556,-1.0,0.0,0.0,0.0,-0.5,0.5,0.0,1.0,0.0
0.07692307692307693,0,-2.0,0.0,-0.5,0.0,0.5,0.0,-0.9364935359491948,0.0,0.5,-0.6,0.0,-0.532272810385811,0.3333333333333333,0.0,1.3333333333333333,0.0,-1.0,0.5555555555555556,2.0,1.3333333333333333,3.0,0.8,-0.5,0.0,0.0,-1.0,1.0
-0.38461538461538464,0,0.0,0.0,1.4166666666666667,-1.0,0.5,0.0,-0.9360399183488319,0.0,0.5,-0.6,0.0,-0.08758456756262571,-0.3333333333333333,0.0,-0.16666666666666666,0.0,0.0,-0.6666666666666666,-1.0,-0.16666666666666666,0.6666666666666666,-0.2,0.5,-1.0,0.0,0.0,0.0
0.23076923076923078,0,-1.0,0.0,1.5833333333333333,0.5,1.5,0.0,-0.935586300748469,-1.0,-0.5,0.4,-1.0,-0.3386359480709453,-0.3333333333333333,0.0,1.0,0.0,0.0,1.2222222222222223,2.0,2.6666666666666665,0.0,0.6,-0.5,0.0,0.0,-2.0,1.0
1.5384615384615385,0,-1.0,0.0,1.0833333333333333,0.5,-0.5,0.0,-0.9351326831481062,-1.0,0.5,0.4,0.0,0.07350521119034559,2.3333333333333335,0.0,0.0,0.0,-1.0,2.888888888888889,-2.0,0.3333333333333333,2.0,0.8,0.0,-1.0,-1.0,0.0,0.0
-0.46153846153846156,0,0.0,1.0,-0.16666666666666666,0.5,0.5,0.0,-0.9346790655477433,-1.0,0.0,-0.2,1.0,0.08977875297129274,-0.6666666666666666,0.0,0.5,0.0,0.0,-0.4444444444444444,-1.0,0.0,1.0,0.2,-0.5,0.0,0.0,0.0,0.0
0.38461538461538464,0,0.0,0.0,0.0,0.0,1.5,0.0,-0.9342254479473804,-1.0,0.5,0.2,0.0,-0.39074785152678737,-0.3333333333333333,0.0,0.0,0.0,-1.0,0.0,-1.0,0.8333333333333334,-0.3333333333333333,0.8,-0.5,-1.0,0.0,-1.0,0.0
-0.6153846153846154,0,0.0,0.0,0.0,0.0,0.5,0.0,-0.9337718303470175,0.0,0.5,-1.0,-1.0,1.2868897421832144,-0.3333333333333333,0.0,-0.16666666666666666,0.0,-1.0,0.0,-1.0,0.8333333333333334,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0
-0.8461538461538461,1,0.0,0.0,-0.16666666666666666,-0.5,-0.5,0.0,-0.9333182127466546,-1.0,0.5,-0.6,0.0,-0.41305540318156886,1.0,0.0,-0.16666666666666666,0.0,-1.0,-0.4444444444444444,0.0,-0.5,-0.3333333333333333,-0.2,-1.0,-1.0,0.0,0.0,0.0
1.2307692307692308,0,0.0,0.0,1.5833333333333333,-0.5,-0.5,0.0,-0.9328645951462917,-1.0,0.0,0.6,0.0,-0.2823185225818248,0.0,0.0,1.1666666666666667,0.0,-1.0,2.0,-1.0,0.0,-0.3333333333333333,0.2,0.5,0.0,0.0,-1.0,1.0
0.6923076923076923,0,0.0,0.0,-0.4166666666666667,0.0,0.5,0.0,-0.9324109775459288,-1.0,-0.5,0.4,0.0,0.0327299323459499,0.3333333333333333,0.0,0.0,0.0,0.0,-0.2222222222222222,1.0,-0.5,-0.3333333333333333,-0.2,-1.0,0.5,-1.0,0.0,0.0
1.2307692307692308,0,0.0,0.0,0.4166666666666667,0.0,0.5,0.0,-0.9319573599455658,0.0,0.0,0.2,0.0,-0.007496800146279028,0.0,0.0,-0.5,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.2,0.5,0.5,-2.0,0.0,0.0
0.46153846153846156,0,-1.0,1.0,0.25,0.0,0.0,0.0,-0.931503742345203,-1.0,0.0,-1.0,-1.0,-0.38069116840373013,0.0,0.0,-0.16666666666666666,0.0,0.0,1.0,-3.0,0.0,-0.3333333333333333,-0.2,-1.0,0.0,0.0,-1.0,0.0
-0.46153846153846156,0,0.0,1.0,1.5,0.0,0.0,0.0,-0.9310501247448401,0.0,-0.5,0.4,1.0,-0.45949899433168767,0.0,0.0,1.0,0.0,0.0,0.1111111111111111,2.0,0.0,-0.3333333333333333,-0.2,0.0,0.5,0.0,0.0,1.0
1.8461538461538463,0,0.0,0.0,0.25,0.0,-0.5,0.0,-0.9305965071444772,-1.0,-0.5,-0.2,0.0,-0.484549277747303,1.0,0.0,0.6666666666666666,0.0,0.0,2.5555555555555554,1.0,4.0,3.3333333333333335,1.4,-1.0,-1.0,-2.0,0.0,0.0
0.7692307692307693,0,0.0,1.0,1.0,0.5,0.0,0.0,-0.9301428895441143,-1.0,-0.5,0.4,-1.0,-0.14829036386908026,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,0.8333333333333334,-0.3333333333333333,1.0,0.0,0.0,-1.0,-1.0,0.0
0.46153846153846156,0,-1.0,0.0,0.9166666666666666,0.5,1.5,0.0,-0.9296892719437514,0.0,1.0,0.4,0.0,1.5152678734686413,-0.6666666666666666,0.0,-0.16666666666666666,0.0,1.0,-0.3333333333333333,-1.0,0.16666666666666666,-0.3333333333333333,0.2,0.5,0.5,1.0,0.0,0.0
-0.9230769230769231,1,0.0,0.0,1.6666666666666667,-0.5,0.5,0.0,-0.9292356543433885,0.0,-0.5,0.2,1.0,1.00621685865789,-0.3333333333333333,0.0,0.5,0.0,0.0,-0.4444444444444444,-3.0,0.0,0.0,0.2,-1.0,-0.5,0.0,-1.0,0.0
-0.15384615384615385,1,-1.0,0.0,-0.16666666666666666,0.0,0.5,0.0,-0.9287820367430256,0.0,0.0,0.2,-1.0,1.6136405192905467,-0.6666666666666666,0.0,1.0,0.0,0.0,-0.7777777777777778,0.0,-0.5,0.0,-0.6,0.5,0.0,-1.0,0.0,1.0
0.15384615384615385,0,-1.0,1.0,-0.3333333333333333,0.0,0.0,0.0,-0.9283284191426627,-1.0,0.0,0.4,0.0,-0.0021941854086670325,-0.3333333333333333,0.0,-0.5,0.0,0.0,-1.0,0.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.5,0.5,0.0,0.0,0.0
0.3076923076923077,0,0.0,1.0,1.5833333333333333,0.5,0.0,0.0,-0.9278748015422998,-1.0,-0.5,0.4,0.0,-0.2627537026878771,-0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,1.2222222222222223,-1.0,2.5,0.0,1.8,0.0,0.0,0.0,-1.0,0.0
-0.7692307692307693,0,0.0,0.0,-0.3333333333333333,-0.5,0.5,0.0,-0.927421183941937,-1.0,1.0,-1.0,-1.0,-0.4540135308100201,-0.3333333333333333,0.0,1.6666666666666667,0.0,-1.0,-0.7777777777777778,-1.0,-0.3333333333333333,-0.3333333333333333,-0.2,-1.0,0.5,-2.0,1.0,1.0
-0.46153846153846156,0,-2.0,0.0,0.6666666666666666,0.0,0.5,0.0,-0.9269675663415741,-1.0,0.0,0.4,0.0,-0.46425306271713296,0.6666666666666666,0.0,0.6666666666666666,0.0,2.0,-0.1111111111111111,-1.0,0.0,0.0,0.2,0.0,0.5,-2.0,-1.0,0.0
-0.5384615384615384,0,0.0,0.0,0.08333333333333333,0.0,0.5,0.0,-0.9265139487412112,-1.0,0.5,-0.2,0.0,2.6535015542146643,-0.3333333333333333,0.0,-0.5,0.0,-1.0,0.0,0.0,0.8333333333333334,-0.3333333333333333,0.8,-0.5,0.0,0.0,0.0,0.0
-0.5384615384615384,1,0.0,0.0,1.0,0.5,-0.5,0.0,-0.9260603311408483,0.0,0.5,0.2,0.0,-0.5721338453099287,1.0,0.0,0.3333333333333333,0.0,0.0,-0.4444444444444444,1.0,-0.5,0.0,-0.4,0.0,-0.5,1.0,-1.0,0.0
-1.3076923076923077,1,0.0,0.0,-0.25,0.0,0.5,0.0,-0.9256067135404854,0.0,-0.5,0.4,1.0,0.4982629365514719,-0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,-1.0,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,-1.0,0.5,1.0,0.0,0.0
-0.46153846153846156,0,-2.0,0.0,-0.4166666666666667,0.5,-0.5,0.0,-0.9251530959401225,-1.0,0.5,0.2,0.0,0.038763942219784235,-0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,-1.0,0.6666666666666666,2.0,1.0,0.0,-1.0,0.0,0.0,0.0
1.6153846153846154,0,0.0,0.0,-0.4166666666666667,-0.5,-0.5,0.0,-0.9246994783397596,0.0,1.0,0.2,-1.0,0.2536112634850978,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,2.4444444444444446,0.0,-0.6666666666666666,-0.3333333333333333,-0.6,-1.0,0.5,-1.0,0.0,0.0
1.0769230769230769,0,0.0,1.0,0.25,0.5,-0.5,0.0,-0.9242458607393967,-1.0,0.5,-0.4,0.0,-0.024136039495337356,-0.6666666666666666,0.0,-0.3333333333333333,0.0,-1.0,2.0,0.0,3.6666666666666665,4.666666666666667,0.8,-0.5,0.0,0.0,0.0,0.0
-0.46153846153846156,0,-2.0,1.0,0.25,-0.5,-0.5,0.0,-0.9237922431390337,0.0,0.5,-0.6,1.0,2.5527518742000366,-0.6666666666666666,0.0,1.3333333333333333,0.0,0.0,0.2222222222222222,0.0,1.0,1.6666666666666667,0.8,0.0,0.5,-1.0,0.0,1.0
1.8461538461538463,0,-1.0,0.0,0.75,0.0,-0.5,0.0,-0.9233386255386709,-1.0,1.0,-0.6,0.0,-0.471749862863412,0.6666666666666666,0.0,1.0,0.0,-1.0,1.3333333333333333,1.0,2.1666666666666665,4.0,1.6,0.0,-1.0,1.0,0.0,1.0
0.8461538461538461,0,0.0,0.0,-0.5,0.0,1.5,0.0,-0.922885007938308,0.0,1.5,-0.2,-1.0,1.5818248308648748,1.0,0.0,0.3333333333333333,0.0,1.0,1.1111111111111112,-1.0,0.0,-0.3333333333333333,0.2,-1.0,0.5,0.0,-1.0,0.0
